-2.595169,5.682892,2.5531769,0.09648132,-0.40066528,-0.55755615
-0.48464966,9.09613,0.2485199,0.6743622,-0.30664063,-0.082107544
-3.2667694,15.480301,2.7111206,0.71510315,-0.2791748,-0.7754669
0.4180298,11.16008,-0.4873352,1.0372314,-1.2075806,0.66407776
-3.3450012,17.800705,3.3037872,1.102066,-0.93800354,0.28564453
-4.4020233,11.005524,-2.5258636,0.89782715,-0.60850525,-0.35258484
-1.0340271,6.7196045,-0.6218262,0.47665405,-0.3302765,-0.17324829
-6.189163,10.00737,-0.43556213,0.18963623,-0.3576355,-0.20593262
-3.0212708,7.2830353,1.7933655,0.23527527,-0.26046753,0.046676636
0.7492676,5.2451477,-0.8726959,0.6490326,0.26116943,0.21070862
-0.7949066,8.51976,0.952652,0.15742493,0.3520813,0.43737793
-0.34803772,8.224838,1.1068878,-0.5912018,0.28703308,0.9482727
-1.8611145,9.588211,1.2000427,-0.86105347,0.29838562,0.5231476
0.0039978027,12.039246,2.6787262,-0.8525543,0.14047241,-0.44981384
-0.11419678,11.724152,0.43804932,-0.60980225,1.0123291,-0.27944946
-3.933014,13.639542,-4.11792,-0.43962097,0.95310974,-0.15802002
-5.9440765,10.868576,-2.5713348,-0.20223999,0.6568756,0.11174011
-2.7247162,12.775009,-0.61997986,-0.3458252,0.5103607,0.3189087
-0.39285278,10.663681,-0.45822144,-0.6738434,0.4815216,0.105026245
-0.36166382,5.6718903,0.095565796,-0.05029297,-0.56311035,-0.43829346
-2.3344269,3.708023,0.87667847,-1.364151,-0.124801636,-0.69392395
-2.0184937,4.824066,1.7724152,0.17211914,-0.5990753,-0.5587616
-0.6636505,6.834549,2.423584,0.30725098,-0.39834595,-0.4304657
-2.308838,12.051605,3.0114899,1.203659,-0.29800415,-0.30030823
-5.8017426,16.889236,5.8582153,0.82170105,-0.5311127,-0.23139954
-1.5572205,12.843033,0.1222229,0.95480347,-0.97428894,0.406662
-2.9190521,7.62117,0.5338745,0.79782104,-0.5459137,-0.04673767
-2.269165,9.238846,1.5969086,0.44708252,-0.39793396,-0.24517822
-3.0001373,7.16333,-1.2647705,0.06767273,-0.3199768,-0.31132507
-4.570648,8.026672,-0.2775879,0.09945679,-0.1695404,-0.07115173
-1.1980591,6.6291504,0.51760864,0.52926636,0.02357483,0.26071167
0.18841553,7.457733,-0.2141571,0.45285034,0.04576111,0.6364441
-0.45568848,8.073883,0.40454102,-0.70410156,0.30169678,0.7745056
-1.6292725,10.404007,0.9201355,-1.3727875,0.5392456,0.33833313
-1.2413025,11.676758,2.8726501,-0.9722748,0.5700226,-0.04206848
0.08055115,12.085327,2.1719513,-0.778244,1.4831696,0.057739258
-2.243042,13.063004,-3.08078,-0.7969971,1.5244141,-0.062347412
-5.899704,12.2738495,-3.0187988,-0.53834534,1.0092773,0.2002716
-4.0840454,12.679245,0.09486389,-0.26455688,0.6487427,0.38082886
-0.035369873,9.480835,-0.3295288,-0.18972778,0.08708191,0.07952881
0.09611511,5.025894,-1.0648499,0.16809082,0.14276123,-0.21440125
-2.6641235,3.5739899,0.05366516,-0.34881592,-0.11714172,-0.22731018
-3.0260468,5.3590546,2.3126984,-0.3199768,-0.8137665,-0.2296753
-1.0532837,7.4282837,2.4037628,0.6103058,-0.4295349,-0.34173584
-2.0355377,12.944809,3.1386871,0.7158356,-0.29882813,-0.71987915
-2.3293152,11.707123,3.8267822,0.80773926,-0.92259216,-0.111343384
-2.0726624,12.128586,4.490143,0.87879944,-1.1653595,0.59861755
-2.9329376,16.006042,2.454239,0.84303284,-0.9681854,0.009002686
-1.3295288,8.988007,-1.3705597,0.66485596,-0.8391571,-0.4286499
-3.9825592,6.618408,-0.41490173,0.3857422,-0.8620453,-0.42388916
-5.128891,9.124481,0.66859436,0.13813782,-0.5391846,-0.14442444
-0.6555786,6.4996796,-0.5816345,0.49368286,0.10733032,0.096450806
0.47946167,5.6128235,0.13162231,0.8374176,0.5062561,0.37586975
-0.7344208,7.7417145,1.5025482,0.12524414,0.12684631,0.77957153
-1.4597015,9.893509,1.7793274,-0.5751343,0.1751709,0.630188
0.24739075,10.994736,3.1692047,-0.8129425,0.32772827,-0.25605774
0.16210938,11.894241,1.6903076,-0.7803955,0.9904938,-0.4564972
-2.4383087,12.658493,-2.6943665,-0.6710205,1.3747864,-0.34561157
-6.3839417,12.339554,-3.9822388,-0.5284424,1.0576324,-0.17144775
-3.2422638,13.968979,-2.640976,-0.5127411,0.48179626,0.22158813
0.2824402,12.800247,-0.7612915,-0.8800659,0.6450348,0.39216614
0.0967865,7.26886,0.17228699,-0.027709961,-0.49369812,-0.13188171
-1.640625,3.4024506,0.17626953,-0.7954407,-0.2450409,-0.5750122
-2.1849518,3.9839935,0.36512756,-0.44337463,-0.64823914,-0.35168457
-1.70607,5.3223877,2.022812,-0.048049927,-0.3640747,-0.5814514
-1.0796204,8.804489,2.70813,1.1139374,-0.23074341,-0.32600403
-5.923874,15.352524,7.0156403,0.90060425,0.09013367,-0.40893555
-3.6237793,15.535919,2.103424,1.0216675,-0.8057709,0.44345093
-3.1889954,8.946045,1.3160095,1.0284729,-0.71539307,0.13519287
-2.2664795,9.47789,2.0056763,0.91619873,-0.45033264,-0.14735413
-2.7818298,7.1222687,-1.1938171,0.53123474,-0.31040955,-0.23616028
-4.594925,8.747498,-1.2402649,-0.0045776367,-0.117630005,-0.29267883
-2.613968,6.821701,0.80900574,0.08451843,0.07400513,0.24945068
-0.37005615,6.202133,-0.6753082,0.5939026,0.71728516,0.11277771
-0.76153564,7.3769073,0.14407349,-0.2875824,0.062316895,0.6025543
-0.5856781,8.95192,-0.19779968,-1.065033,0.3879547,1.0967407
-2.2457275,11.104767,1.8247528,-1.3050079,0.09686279,-0.06513977
1.1600342,11.280624,3.5197296,-0.6537628,0.30308533,-0.31251526
-2.5812683,14.455521,-3.0449982,-0.19535828,1.4014893,-0.04573059
-7.3587494,12.380676,-4.3328705,-0.5840149,1.2191772,-0.10630798
-4.2584534,10.543549,-1.7197266,-0.4220581,0.66012573,0.36328125
-1.0222778,12.626648,0.13587952,-0.7489166,0.82829285,0.59207153
-0.7808533,9.101181,0.5213623,-0.39701843,-0.48469543,0.19172668
-0.17144775,3.5700684,-0.8072357,-0.05305481,-0.08682251,-0.69129944
-2.425171,3.2827759,0.66734314,-0.70339966,-1.3242645,-0.44862366
-3.0828094,5.518982,3.9406738,0.3580017,-0.6128845,-0.5252075
-0.81874084,9.945618,1.8474579,0.9146576,-0.14819336,-0.004760742
-3.2466125,18.638123,3.7818146,1.0904999,-0.36419678,-0.29187012
-2.434143,12.126938,0.46513367,0.8318329,-1.1969299,0.58078
-4.1323395,12.409454,3.7029266,1.0489044,-0.7958069,0.033798218
-3.1660614,9.167389,0.0034179688,0.77560425,-0.6251068,-0.26182556
-1.2865295,7.5122375,-1.5693817,0.37471008,-0.5649109,-0.29156494
-4.9921875,9.266739,-0.20370483,0.097854614,-0.43951416,-0.11608887
-2.8480225,6.690918,0.98539734,0.3700714,-0.122909546,0.024276733
0.06866455,5.628189,-0.9660797,0.6974335,0.15672302,0.17443848
-0.46894836,7.8167725,0.8283844,-0.22290039,0.27604675,0.71569824
-0.587265,9.908173,0.3522644,-1.1590729,0.17506409,0.65689087
-1.5086365,11.098633,2.6796722,-0.89538574,-0.19987488,-0.205719
0.64945984,10.310394,3.1612854,-0.7383728,0.9563751,-0.17037964
-2.6910706,13.127914,-1.9385986,-0.6229553,1.7541656,-0.11065674
-4.772949,11.862961,-5.435852,-0.7565155,1.3067932,0.13957214
-4.8362274,13.819519,-0.20773315,-0.26992798,0.8360443,0.41766357
-1.0628357,12.51149,-0.11000061,-0.24664307,0.5885925,0.3028412
1.6061096,6.6537323,-0.09832764,-0.24475098,-0.04475403,-0.09513855
-1.273346,3.7818909,-1.0351868,0.2275238,-0.019958496,-0.4454651
-3.6467896,4.7187653,1.314682,-1.2442474,-0.6589813,-0.7133484
-1.8383484,6.1766205,2.4427948,0.28518677,-0.3317871,-0.82162476
-0.56562805,9.75383,0.6368561,0.78227234,0.06964111,-0.30378723
-3.3458405,15.2955475,1.4192352,0.9910736,-0.48387146,-0.08493042
-1.881424,12.323837,1.5426483,0.7730408,-0.986969,0.6252899
-1.7994843,17.350891,2.1690826,1.0367126,-0.99005127,0.3999939
-1.9243317,9.252686,-1.0295105,0.836792,-0.89212036,-0.13729858
-2.2084808,8.055817,-0.7216034,0.5944977,-0.5155792,-0.2810974
-5.638153,8.686523,-0.5622711,0.32762146,-0.26194763,-0.4309845
-2.8734741,6.662903,0.53678894,0.36387634,-0.050308228,0.031051636
-0.0013427734,6.0797577,-0.37080383,0.49223328,0.396286,0.23674011
0.09954834,8.270126,1.3321686,-0.39135742,0.28433228,0.37202454
-0.496109,8.146912,0.9353943,-1.1063995,0.23397827,0.6666107
-1.8889923,11.112915,1.6139221,-0.9840851,0.24511719,0.23484802
-1.0394745,12.479965,1.7342377,-0.76234436,0.7961426,-0.32437134
-1.6994476,13.391907,-1.9272156,-0.5300293,1.5555878,-0.09780884
-5.590103,13.264069,-4.0931244,-0.6305542,1.380188,0.021011353
-4.793228,11.525925,-1.8245392,-0.5057831,0.8777313,0.3732605
0.018081665,11.456833,-0.68426514,-0.62838745,0.59365845,0.47776794
-0.2794342,9.019516,-0.09700012,-0.16241455,0.010879517,-0.02758789
-1.0490112,4.042282,-0.65441895,-0.94970703,-0.2236023,-0.6412964
-2.8171387,3.391739,-0.054153442,-0.9992218,-0.15499878,-0.73979187
-2.9868011,5.773102,2.2316132,0.07392883,-0.09579468,-0.52075195
-1.2487793,8.526611,2.3552551,0.75323486,0.04159546,-0.17753601
-3.8820038,13.245346,4.835968,1.0205536,-0.015350342,0.011795044
-4.2154236,17.30896,4.6783905,0.91737366,-0.25909424,0.6033478
-1.9110718,11.247604,-0.47200012,0.90852356,-0.27659607,0.44534302
-1.5438232,7.874466,0.8435364,0.70040894,-0.039413452,0.021484375
-2.0818176,9.488083,-0.074295044,0.4698944,-0.16001892,-0.040100098
-4.5803223,8.251862,-0.47599792,0.11683655,-0.4392395,-0.31925964
-2.649643,6.4586945,0.7557831,0.09953308,-0.60362244,-0.1424408
-0.0049743652,6.6168213,-0.5552368,0.44813538,0.039718628,0.09024048
-0.68341064,7.764206,-0.115249634,0.24124146,0.27186584,0.3739624
-1.3642578,8.054794,-0.40434265,-0.5732422,0.73573303,0.7114868
-2.7315216,10.82457,0.30007935,-0.79437256,0.44418335,0.21879578
0.23956299,11.144974,2.6861115,-0.8085022,0.49591064,-0.30177307
0.18110657,12.19809,1.5348358,-0.60147095,1.3179626,-0.25064087
-3.0134125,12.69194,-3.2248688,-0.52563477,1.4780884,-0.22001648
-4.590042,12.316116,-2.6283112,-0.2287445,0.71273804,-0.044403076
-3.706787,13.5308075,-1.4081116,0.0418396,0.36450195,0.35713196
-1.0948639,10.501801,-0.7579498,-0.6165314,0.26045227,0.24627686
0.4206848,5.406082,-0.19622803,0.40550232,-0.47052002,-0.32705688
-1.2329712,3.9003906,0.24459839,-1.7901611,-0.77394104,-0.5041199
-3.5541077,4.9675293,1.5206909,-0.19371033,-0.5782471,-0.5453186
-2.0769196,6.318695,1.1211395,0.0019226074,-0.47801208,-0.5282898
-2.1632996,10.917389,0.5764313,0.86476135,-0.5141449,-0.1535492
-4.6432343,12.508804,5.5240173,0.7182617,-0.13510132,-0.31466675
-0.8767853,17.04103,3.6731262,0.92900085,-0.70700073,0.4759674
-3.6585999,8.484711,-0.816391,0.88186646,-0.7085724,0.1569519
-4.1082916,10.138245,1.0204315,0.6669464,-0.39718628,0.005279541
-1.998703,8.764175,-1.3682404,0.42059326,-0.3344574,-0.33789063
-4.044342,7.3106384,-0.48788452,0.2032013,-0.27835083,-0.26628113
-3.0780792,6.027252,0.81858826,0.427536,-0.091537476,0.27262878
-1.2918854,7.642746,-0.52352905,0.79241943,0.7354431,0.35707092
-0.27853394,7.6166687,0.22781372,-0.14186096,-0.15538025,0.35516357
-0.8341522,8.30246,0.55415344,-0.9447937,0.52827454,0.8983307
-2.407837,11.419266,1.4585876,-1.1730499,-0.2362976,-0.33692932
0.54971313,10.359619,3.1294708,-0.7710724,0.44799805,-0.35009766
-1.6556091,13.180801,-2.105133,-0.53300476,1.1486511,-0.15428162
-7.8584747,13.10527,-4.9201813,-0.55596924,0.72991943,-0.14494324
-4.169754,12.689636,-2.4427948,-0.35079956,0.10835266,0.32406616
-2.2294312,12.136932,-0.19911194,-0.20358276,0.31930542,0.46255493
-0.59580994,8.862625,-0.14329529,-0.5412445,0.3436432,0.39170837
-0.50442505,3.6497803,-1.0132294,1.038208,-0.10757446,-0.8025055
-3.0600128,3.186905,0.6820679,-1.634903,-1.3681641,-0.82354736
-2.2360535,5.0976105,2.3397064,0.7254944,-1.891922,-0.27583313
-0.45846558,7.754074,2.2541962,0.763031,-0.25073242,-0.65367126
-0.33525085,13.203003,0.54725647,0.95980835,-0.37039185,-0.44274902
-5.099991,13.9557495,0.19360352,0.62776184,-0.8830719,0.41429138
-5.313904,18.78505,5.8046417,1.1476746,-0.7967224,0.37521362
-2.0549011,5.784897,-1.4200745,0.54551697,-0.43910217,-0.32592773
-1.8632202,9.755386,-0.37487793,0.6227875,-0.5525055,-0.2922058
-4.531479,9.250473,0.10115051,0.37573242,-0.58651733,-0.15675354
-2.8120575,6.316635,1.6983185,0.21780396,0.32548523,0.041366577
1.1729279,6.2141876,-1.2207794,0.5939331,0.638031,0.11616516
-2.0530243,7.0995026,1.4647064,0.25204468,0.11097717,0.5171814
-1.2406616,8.126099,1.6494141,-1.0187378,-0.08111572,0.5955963
-0.36183167,10.771408,1.490387,-1.2662048,0.10015869,0.18559265
-0.21224976,11.800491,1.5921783,-0.8090973,0.1973114,-0.35076904
-3.761444,12.838928,-0.59381104,-0.40390015,0.6543579,0.009780884
-5.2802124,14.095871,-5.1569214,-0.48249817,0.7043457,-0.027755737
-7.0304565,11.774933,-2.842575,-0.28494263,0.59573364,0.09587097
-1.2957611,10.715439,-0.88768005,-0.457901,0.37449646,0.45310974
-1.0338287,11.025284,0.3609314,-0.4918518,0.6030121,0.34640503
-1.570343,5.704132,0.12939453,-0.08493042,-0.09146118,-0.61424255
-2.004654,2.721634,0.15403748,-1.5447845,-1.1228027,-0.9821472
-1.9357147,4.5542145,1.6900177,0.2501068,-0.6693878,-0.2972412
-1.6493988,7.238388,2.5245056,0.6782837,0.29725647,-0.591629
-1.0343933,11.749756,2.3059235,1.1788483,-0.20384216,0.1387024
-5.3021545,17.326767,5.7197113,0.78157043,-0.8911743,0.53759766
-4.7970276,15.864639,5.159149,1.0561218,-0.7940979,0.06262207
-0.40908813,6.408737,-1.6280365,0.81056213,-0.72346497,-0.22593689
-2.86055,10.475723,0.21429443,0.4711151,-0.57066345,-0.17051697
-5.2439423,9.190918,-0.23310852,0.12083435,-0.4701538,-0.29322815
-2.465622,5.753525,0.36505127,0.31062317,-0.290802,-0.15463257
-0.52645874,5.785568,-0.23210144,0.64979553,-0.005783081,0.13845825
-0.90167236,8.254852,0.5912781,0.19924927,0.05445862,0.59550476
-0.45225525,8.470886,0.5135193,-0.57774353,0.05029297,0.9122772
-1.3997192,10.273331,1.5765228,-0.94525146,-0.007019043,0.2912445
-0.6560211,11.714233,2.3093872,-0.849411,0.24319458,-0.20422363
-1.2684784,12.454285,-0.5526428,-0.54504395,1.2580261,-0.05404663
-4.833618,13.084656,-4.1786194,-0.42608643,1.5423889,-0.14086914
-5.240692,11.171951,-2.4012756,-0.44082642,1.2141113,0.09298706
-2.5325928,11.554413,-0.5666504,-0.6636658,0.9463959,0.45936584
-0.82310486,9.890472,0.124938965,-0.51078796,0.27301025,0.110580444
-0.0066375732,5.581665,0.08055115,-0.16880798,0.031280518,-0.19215393
-1.1285095,3.5632935,0.3887787,-0.60383606,-0.16151428,-0.44128418
-2.1598663,5.039505,2.0236511,-0.2445221,-0.6189728,-0.81085205
-1.9418182,8.438385,1.7178955,0.7903595,-0.78030396,-0.43473816
-4.653656,14.136978,3.8786469,1.1646271,-0.8549347,-0.6813965
-2.8072662,13.384613,4.2669067,1.115448,-0.9383545,0.0020141602
-1.7089233,14.716919,2.4129028,1.0122833,-1.1111908,0.5766144
-5.492111,14.203644,-0.5086212,0.82499695,-0.7650757,-0.17945862
-3.0306091,6.8391724,-1.6105804,0.53474426,-0.5223236,-0.3357544
-3.4542236,9.423065,-0.3854065,0.26948547,-0.24673462,-0.2612152
-3.5650024,10.25206,0.37193298,0.2892151,0.27607727,-0.2035675
-0.16352844,5.7542877,0.2308197,0.5563507,1.0026093,-0.05178833
-0.33946228,6.9053345,0.39990234,0.5820923,0.5646515,0.27122498
-0.64501953,8.103577,1.7384949,-0.20413208,-0.35734558,0.7931824
-0.5891266,9.129898,1.6149597,-0.8201294,-0.21072388,0.48286438
0.31536865,9.877869,2.3267517,-0.9503784,0.113601685,-0.30880737
-1.5037842,10.776245,0.6035309,-0.7921448,0.8999176,-0.17146301
-4.2451324,13.112335,-3.241333,-0.6877899,1.1518707,-0.1302948
-7.201782,13.590652,-4.295944,-0.4238739,1.0494995,-0.09875488
-3.474762,12.771072,-2.5385437,-0.39797974,0.7261963,0.16889954
-0.7254486,11.987274,-0.82206726,-0.91067505,0.687912,0.37861633
-0.5257416,7.331253,-0.5022888,-0.026306152,-0.42599487,-0.17176819
-1.8886414,3.5768585,-0.24246216,-1.5478973,-0.67385864,-0.8098602
-2.3992157,3.9862823,0.4676056,-0.6245117,-0.26483154,-0.5838928
-1.8152924,5.7306976,1.8640594,0.2078247,0.14112854,-0.6786041
-1.3401184,8.491348,2.5116272,1.363739,-0.114349365,-0.14764404
-6.9105835,15.495392,6.831787,0.66539,-0.37419128,0.33032227
-3.626999,19.110474,2.2765503,0.95144653,-1.1098328,0.54940796
-1.4938354,8.7854,-2.4274902,0.83461,-0.8529358,-0.07963562
-1.3873749,10.456558,0.40649414,0.6719818,-0.72532654,-0.07720947
-4.883713,8.796326,-0.447464,0.18011475,-0.58877563,-0.2884674
-4.6775665,7.4530945,-0.61824036,0.04888916,-0.35420227,-0.23129272
-2.2312317,4.5451508,-0.8269348,0.42533875,0.005004883,0.06338501
-1.1530609,7.706009,-0.09977722,0.84280396,0.5260315,0.45484924
0.2723999,8.050461,-0.17141724,0.06628418,0.16448975,0.53930664
-1.1600342,9.560806,1.0999298,-0.9041748,0.7671814,0.78004456
-1.7124634,10.484634,2.4200745,-1.1792755,0.18667603,-0.16195679
0.2151947,10.1707,3.4907074,-1.0010834,0.78863525,-0.19081116
-0.9766998,13.63269,-0.89434814,-0.6067352,1.5500641,-0.11393738
-5.390915,12.563889,-4.834778,-0.6450653,1.2909698,-0.24490356
-4.9171143,12.991928,-1.9163208,-0.27000427,0.72099304,0.26651
-2.7478027,12.725204,-0.67160034,-0.22175598,0.6762848,0.5461273
-0.021697998,9.531631,0.2184906,-0.91963196,0.5840454,0.39260864
-0.42469788,3.3374634,-0.6312561,1.3613129,0.14974976,-0.37283325
-3.1804504,3.1701813,1.1793213,-2.1558685,-0.18823242,-0.46699524
-2.3104248,4.991577,2.061798,0.23272705,-0.348526,-0.84516907
-0.3919983,7.814789,1.3869934,0.35882568,-0.2480774,-0.04588318
-2.2212372,13.330536,0.62501526,1.2336884,-0.34396362,0.113601685
-2.3623505,9.443405,5.8313904,0.71525574,-0.33857727,-0.25526428
-0.19126892,19.457932,-0.6796112,1.0011749,-1.401123,0.6962738
-3.7050781,8.611877,-1.6209412,0.80133057,-0.958374,-0.3040619
-0.7850952,8.101624,0.12840271,0.8100891,-0.6097717,-0.20300293
-3.203537,6.2348175,-2.03891,0.20555115,-0.7716522,-0.46136475
-5.835251,9.609543,-0.66542053,0.098464966,-0.553421,-0.027954102
-0.6917572,5.3086853,-0.7237549,0.5442352,0.2684784,0.21176147
0.39123535,6.8611145,0.296875,0.8646393,0.71520996,0.5168152
-0.07426453,8.00856,0.0155181885,-0.25134277,0.06983948,0.56529236
-2.2472076,10.432724,1.4011078,-1.0647583,0.555603,0.5866852
-0.4839325,11.395737,2.481659,-0.97550964,0.17100525,-0.4031067
0.63586426,10.634445,1.7909851,-0.5503998,1.0059357,-0.19795227
-2.0242615,14.123352,-4.396942,-0.48258972,1.2745209,-0.10696411
-8.102921,13.245026,-4.512436,-0.69532776,0.9601593,-0.13171387
-3.0285187,11.035263,-1.2388306,-0.49684143,0.38230896,0.18598938
-0.9970703,11.072784,-0.37878418,-0.4747162,0.18946838,0.42373657
-0.7278137,7.921585,-0.17218018,-0.23800659,-0.1784668,0.13659668
-1.5948486,3.504715,-0.8038635,0.097839355,-0.3453064,-0.3227539
-3.0050201,4.186264,1.1028137,-1.121109,-0.8479309,-0.4341278
-2.3903503,5.7608643,2.3244934,-0.15620422,0.06021118,-0.73135376
-0.9200287,9.384506,1.6156158,0.57244873,0.13381958,0.3015442
-1.5204468,12.714691,1.5234222,0.95207214,0.022644043,0.12205505
-0.80633545,9.230881,4.3598022,0.51174927,-0.17010498,0.21154785
-0.12426758,16.642517,0.2013855,0.8863983,-0.64772034,0.25050354
-3.1889496,9.229782,0.59651184,0.7298889,-0.5706024,-0.2387085
-0.90867615,9.469788,1.0856476,0.52137756,-0.26013184,-0.15446472
-3.721817,8.745071,-1.9491425,0.2464447,0.011749268,-0.32087708
-4.076233,6.826767,-0.20387268,0.27235413,0.09555054,-0.26641846
-1.7471161,5.609268,-0.49761963,0.4603424,0.037826538,0.10534668
-0.47410583,8.299133,0.29736328,0.044555664,0.05343628,0.34126282
0.73327637,8.388107,0.7501068,-0.78315735,0.17494202,0.5680847
-0.9665222,9.804031,0.85531616,-1.0445709,0.26997375,0.24006653
-2.3341675,11.946625,2.5170593,-0.9295807,0.6869354,-0.24176025
-1.0458069,12.429779,0.6894989,-0.504303,1.3773346,-0.15202332
-3.283554,12.912643,-3.922943,-0.38519287,1.327179,-0.07460022
-5.339447,11.725388,-2.9628143,-0.2822876,0.8792877,0.16748047
-1.5704498,12.543671,-0.95918274,-0.24104309,0.43286133,0.42915344
1.1430054,10.193924,-0.42755127,-0.39501953,0.17103577,0.28367615
-1.0406799,5.3868713,-0.20448303,-0.5737915,0.22898865,-0.2930603
-4.2702637,4.025406,1.1809387,-0.43701172,-0.64756775,-0.55513
-3.1442108,5.62912,2.423523,-0.11250305,-0.8488159,-0.1706543
-0.397583,7.5658875,1.4910431,0.7290344,0.1634674,-0.009613037
-0.6837158,11.879471,2.9999542,0.8557129,0.6503296,-0.31077576
-2.6814575,16.107468,1.2133179,0.66052246,0.19502258,0.5180969
-4.1005096,11.876785,2.865265,0.6647644,-0.20303345,0.52194214
-2.6167755,7.2751617,3.1434326,0.53378296,-0.40960693,-0.058059692
-0.9986572,9.948898,-1.3045044,0.3549652,-0.59498596,0.013015747
-4.261963,11.09288,-1.1136475,0.08885193,-0.47044373,-0.25369263
-4.031708,7.946686,0.08615112,0.13609314,-0.41662598,-0.27101135
-1.1432495,5.2898254,-0.79667664,0.40890503,0.013519287,0.06637573
-1.6434021,7.4985504,-0.5330658,0.46377563,0.23628235,0.5369568
-0.7032013,8.605408,0.35881042,-0.13902283,0.1631012,1.0256805
-0.45170593,7.7267303,0.98568726,-0.8376465,0.2428894,0.7463379
-0.6021271,10.006912,2.1096954,-0.9100189,0.26631165,-0.15032959
-1.0886841,12.461929,1.4519196,-0.71092224,1.0866089,-0.28627014
-1.8802185,12.794479,-2.8085175,-0.7496338,1.5700836,-0.1572876
-5.2311096,12.115204,-3.8506622,-0.526474,1.178421,-0.090026855
-3.9580688,13.861786,-1.0909119,-0.0041046143,0.62924194,0.09642029
0.022537231,12.227615,0.002319336,0.21748352,0.2952118,0.2414856
0.42163086,6.9945526,-0.1458435,-0.33753967,-0.20167542,0.2858429
-1.6877899,4.159439,0.1680603,0.66812134,0.18421936,-0.35185242
-3.2801514,4.9126434,1.0576935,-0.8903198,-0.9784851,-0.19458008
-2.7716827,5.8939514,2.138794,0.1509552,-0.4620819,-0.4837494
-1.0342255,9.156799,1.5532379,0.5130005,-0.45381165,-0.123809814
-1.6370239,11.770218,0.28771973,0.8666229,-0.16081238,-0.5877838
-1.5331573,9.947372,2.1627655,0.73202515,-0.8972168,0.057525635
-1.3959656,17.40416,2.1358032,1.1520691,-0.82884216,0.617157
-3.871994,13.07103,0.53149414,0.77819824,-0.63520813,-0.12763977
-1.4091492,8.1167755,0.5796509,0.43156433,-0.48213196,-0.27467346
-4.0655212,8.870285,-0.7339325,0.04977417,-0.35964966,-0.23405457
-4.0901947,7.617218,1.106247,0.035888672,0.0017700195,0.23100281
-0.524353,5.469528,-0.8521271,0.6634674,0.67836,0.26568604
-0.4398651,7.585266,-0.026794434,-0.0032958984,0.2715912,0.5055237
-0.57421875,9.165634,0.67163086,-1.2077332,0.45959473,0.79748535
-1.6052856,10.24675,2.004425,-1.006073,0.08480835,0.2039032
0.9970703,10.166016,2.025589,-1.0194244,0.12867737,-0.2685852
-1.535141,11.94223,-0.5455017,-0.3879242,1.1416321,-0.0007324219
-4.9312744,13.216629,-5.725937,-0.5756378,0.7456207,-0.28269958
-6.405426,11.646851,-0.27270508,-0.34649658,0.70944214,0.14564514
-0.77279663,14.041687,-0.7163849,-0.36444092,0.29144287,0.19671631
-0.8701782,11.288635,0.6206207,-0.3361969,0.656723,-0.16140747
-0.3058777,5.531006,0.47392273,0.18559265,-0.2771759,-0.3982544
-3.0341492,4.1187134,0.42570496,-1.7502899,-0.01184082,-0.4237671
-1.5985718,5.190277,1.0144196,0.697464,-0.11401367,-0.13401794
-0.3899536,6.4377136,2.7483978,-0.2769928,0.43421936,-0.28323364
-0.945282,11.309372,2.3209076,1.5830078,0.20632935,-0.3912506
-3.7907257,14.147888,5.6069794,0.60466003,-0.26364136,-0.11401367
-1.9827118,19.076157,0.27844238,1.1669006,-0.49676514,0.6279144
-2.1769257,6.3295593,-0.6464844,0.74409485,-0.5248413,-0.30996704
-0.75209045,8.820969,2.6830292,0.6200104,-0.4459381,-0.14767456
-4.172104,9.5473175,-2.8002625,0.332901,-0.55537415,-0.4143219
-5.1169434,5.7611694,0.7448883,0.10441589,-0.35630798,-0.115371704
-1.1577606,5.074753,0.050582886,0.36038208,0.23295593,0.35681152
-1.2035522,8.441101,-0.4041748,0.6558533,0.8031769,0.365036
-0.9469757,7.2118225,0.55296326,-0.22857666,0.05418396,0.7362671
-1.1486969,10.224396,0.2878418,-1.0055542,0.21665955,0.58392334
-0.5710602,11.515274,1.896225,-1.2857208,0.13526917,-0.4920807
1.7594452,11.2265625,0.97439575,-0.83343506,1.1259155,-0.2277832
-3.7037506,14.703125,-5.0952454,-0.38987732,1.4427643,0.06378174
-8.842133,13.8341675,-4.3939056,-0.73243713,1.0097809,0.110580444
-3.6480255,11.21698,-1.4500122,-0.46923828,0.5758362,0.47158813
-0.11428833,10.907166,-0.31626892,-0.42910767,0.26927185,0.5061798
-0.2611084,6.988037,0.08065796,-0.11856079,-0.3569336,-0.082855225
-1.4548187,2.2653046,-1.2546387,0.031906128,-0.21150208,-0.29467773
-2.974121,3.6294098,1.2388,-1.0755005,-0.62997437,-0.65441895
-2.1166534,6.518036,3.2048645,0.25933838,0.5158081,-0.5649109
-1.1755676,11.275772,1.5904694,0.77815247,0.2599182,0.18267822
-2.9476624,14.601181,3.0406647,0.9337921,-0.31544495,0.18545532
-0.48809814,11.477493,3.2366333,1.0555725,-1.2295532,0.6489563
-3.5892334,17.253586,1.9641113,1.2969208,-1.0773926,0.032424927
-4.203079,9.544327,-0.79418945,0.9777832,-0.695282,-0.34162903
-3.7211304,6.475235,-0.51875305,0.37457275,-0.42193604,-0.46881104
-5.4518433,9.700989,0.1701355,0.08680725,-0.4948883,-0.24284363
